WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
31/2-21 S,2960.8724,524958.1875,6760124.5,-2751.027344,BAAT GP.,Ness Fm.,8.5994777679,,3.8211855888,3.9860992432,2.4445757866,125.06717682,,0.3547870219,2.9684553146,87.800613403,,8.5,18.150527954,168.43447876,,0.0610138513,,,15.854355812,,65000,1.0
31/2-21 S,2961.0244,524958.125,6760124.5,-2751.158936,BAAT GP.,Ness Fm.,8.5196218491,,3.9894592762,4.0934658051,2.1451218128,125.44651031,,0.4725524485,2.0104291439,92.138320923,,8.5,17.483018875,168.87219238,,0.0495637767,,,16.06096077,,65000,1.0
31/2-21 S,2961.1764,524958.0625,6760124.5,-2751.290527,BAAT GP.,Ness Fm.,8.515622139,,3.9306876659,4.0109081268,2.0982809067,121.3717804,,0.504625082,1.992229104,97.353897095,,8.5,17.322603226,168.59361267,,0.0334930867,,,15.979746819,,65000,1.0
31/2-21 S,2961.3284,524958.0,6760124.5,-2751.422119,BAAT GP.,Ness Fm.,8.5218906403,,3.7720072269,3.8926742077,2.2029685974,123.27959442,,0.4596120715,2.1110610962,98.536346436,,8.5,18.301574707,172.82147217,,0.0527535602,,,15.85648632,,65000,1.0
31/2-21 S,2961.4804,524957.9375,6760124.5,-2751.553711,BAAT GP.,Ness Fm.,8.5334653854,,3.5748305321,3.6892490387,2.3610255718,127.59790802,,0.3944543898,2.4161458015,96.509460449,,8.5,18.236904144,172.92300415,,0.0470334962,,,15.73308754,,65000,1.0
31/2-21 S,2961.6324,524957.875,6760124.5,-2751.685303,BAAT GP.,Ness Fm.,8.5431232452,,3.4506428242,3.5867044926,2.5094099045,127.16925049,,0.3593868911,2.6963591576,92.493804932,,8.5,16.122943878,167.43901062,,0.0544584543,,,15.609654427,,65000,1.0
31/2-21 S,2961.7844,524957.8125,6760125.0,-2751.816895,BAAT GP.,Ness Fm.,8.5416193008,,3.4039583206,3.599462986,2.5638859272,128.95661926,,0.3470369875,3.1256337166,88.551239014,,8.5,13.981131554,160.97566223,,0.0592742264,,,15.486255646,,65000,1.0
31/2-21 S,2961.9364,524957.75,6760125.0,-2751.948486,BAAT GP.,Ness Fm.,8.531088829,,3.4418952465,3.6889226437,2.585593462,131.74075317,,0.3336556256,3.3977687359,85.052558899,,8.5,12.99831295,156.90124512,,0.0549264103,,,15.302959442,,65000,1.0
31/2-21 S,2962.0884,524957.6875,6760125.0,-2752.080078,BAAT GP.,Ness Fm.,8.5319032669,,3.4727065563,3.7512266636,2.6016094685,130.91532898,,0.3350134194,3.518214941,82.775527954,,8.5,11.988391876,152.8841095,,0.0534165502,,,14.830209732,,65000,1.0
31/2-21 S,2962.2404,524957.625,6760125.0,-2752.21167,BAAT GP.,Ness Fm.,8.5381364822,,3.5069828033,3.7741997242,2.6040363312,128.7071228,,0.325699985,3.3388836384,81.062446594,,8.5,10.576756477,149.50015259,,0.0593905896,,,14.001966476,,65000,1.0
31/2-21 S,2962.3924,524957.5625,6760125.0,-2752.343262,BAAT GP.,Ness Fm.,8.5551519394,,3.4483354092,3.6672022343,2.5753479004,115.42127991,,0.2728646398,3.1069648266,79.870826721,,8.5,9.6099300385,145.73147583,,0.0650854036,,,13.173924446,,65000,1.0
31/2-21 S,2962.5444,524957.5,6760125.0,-2752.474854,BAAT GP.,Ness Fm.,8.5705213547,,3.3103761673,3.5001442432,2.5384879112,97.247932434,,0.2202674001,2.8070204258,79.118492126,,8.5,8.779053688,141.99665833,,0.074461326,,,12.345998764,,65000,1.0
31/2-21 S,2962.6964,524957.4375,6760125.0,-2752.606445,BAAT GP.,Ness Fm.,8.5582532883,,3.4712157249,3.5927741528,2.5307221413,87.145324707,,0.2243143916,3.169554472,78.914840698,,8.5,8.390209198,140.57673645,,0.0552310646,,,11.518829346,,65000,1.0
31/2-21 S,2962.8484,524957.375,6760125.0,-2752.738037,BAAT GP.,Ness Fm.,8.6030921936,,3.6992139816,3.746373415,2.5462753773,90.426757813,,0.2375222892,3.1698954105,77.261550903,,8.5,8.093993187,139.48500061,,0.0619332679,,,10.690581322,,65000,1.0
31/2-21 S,2963.0004,524957.3125,6760125.0,-2752.869629,BAAT GP.,Ness Fm.,8.6743917465,,3.5695524216,3.647459507,2.6269497871,88.453201294,,0.2521308362,3.4715945721,75.302093506,,8.5,7.7089796066,139.17617798,,0.0898486823,,,9.9150695801,,65000,1.0
31/2-21 S,2963.1524,524957.25,6760125.0,-2753.001221,BAAT GP.,Ness Fm.,8.6372289658,,3.8466546535,3.8456015587,2.9279184341,70.957122803,,0.2618824542,6.0067248344,73.299530029,,8.5,7.1750273705,140.01956177,,0.0970539004,,,9.3062000275,,65000,1.0
31/2-21 S,2963.3044,524957.1875,6760125.5,-2753.132568,BAAT GP.,Ness Fm.,8.600066185,,4.9398283958,4.5273170471,3.2098860741,52.404811859,,0.2630054355,8.6923131943,70.674285889,,8.5,5.6231865883,140.69790649,,0.0802155808,,,8.749710083,,30000,1.0
31/2-21 S,2963.4564,524957.125,6760125.5,-2753.26416,BAAT GP.,Ness Fm.,8.5537834167,,5.5229277611,4.7323403358,3.13341856,46.106544495,,0.2648586333,9.291809082,68.515182495,,8.5,3.8238327503,138.83300781,,0.0538734384,,,8.1925830841,,30000,1.0
31/2-21 S,2963.6084,524957.0625,6760125.5,-2753.395996,BAAT GP.,Ness Fm.,8.5008506775,,4.5818886757,3.9301176071,2.8945717812,58.457214355,,0.2646248639,5.8308672905,68.740386963,,8.5,2.6697499752,140.07885742,,0.0814751387,,,7.6352748871,,30000,1.0
31/2-21 S,2963.7604,524957.0,6760125.5,-2753.527588,BAAT GP.,Ness Fm.,8.5087528229,,3.6866359711,3.3327476978,2.621799469,65.502738953,,0.2463219911,2.7461061478,71.079246521,,8.5,1.7779614925,137.75382996,,0.0839566588,,,7.0781502724,,65000,1.0
31/2-21 S,2963.9124,524956.9375,6760125.5,-2753.65918,BAAT GP.,Ness Fm.,8.5201950073,,3.5112862587,3.2182786465,2.5316166878,72.084571838,,0.2099197805,2.7192502022,76.153251648,,8.5,1.2835817337,138.73616028,,0.0594073571,,,6.6077065468,,65000,1.0
31/2-21 S,2964.0644,524956.875,6760125.5,-2753.790527,BAAT GP.,Ness Fm.,8.5384016037,,3.74366045,3.4649963379,2.5730650425,94.703330994,,0.1843431443,3.5705804825,80.588897705,,8.5,1.0109974146,143.25442505,,0.0566565208,,,6.7915492058,,65000,1.0
31/2-21 S,2964.2164,524956.875,6760125.5,-2753.922119,BAAT GP.,Ness Fm.,8.5471305847,,3.9630427361,3.7010045052,2.6110637188,118.92698669,,0.1956281811,3.7514946461,82.277923584,,8.5,3.1599385738,146.31800842,,0.0600494221,,,8.189245224,,65000,1.0
31/2-21 S,2964.3684,524956.8125,6760125.5,-2754.053711,BAAT GP.,Ness Fm.,8.5531892776,,3.7938826084,3.6999664307,2.6072576046,130.32778931,,0.2278132737,3.5805258751,83.278411865,,8.5,10.960103035,150.78097534,,0.0588918664,,,9.5864114761,,65000,1.0
31/2-21 S,2964.5204,524956.75,6760125.5,-2754.185303,BAAT GP.,Ness Fm.,8.5540723801,,3.6108014584,3.6294329166,2.6070406437,126.14099121,,0.275634706,3.6557672024,83.967903137,,8.5,22.128808975,153.6257782,,0.0605434068,,,10.983680725,,65000,1.0
31/2-21 S,2964.6724,524956.6875,6760125.5,-2754.317139,BAAT GP.,Ness Fm.,8.5630674362,,3.5030779839,3.5578010082,2.6007025242,131.06010437,,0.3081258535,3.6854093075,85.578552246,,8.5,27.076272964,153.2409668,,0.061825294,,,12.379221916,,65000,1.0
31/2-21 S,2964.8244,524956.625,6760125.5,-2754.44873,BAAT GP.,Ness Fm.,8.5491495132,,3.4806187153,3.5931458473,2.6072361469,130.29592896,,0.3415686488,3.7342441082,88.78225708,,8.5,25.14572525,148.68849182,,0.0677104741,,,13.776432037,,65000,1.0
31/2-21 S,2964.9764,524956.5625,6760126.0,-2754.580078,BAAT GP.,Ness Fm.,8.5155181885,,3.6213812828,3.7607235909,2.5995411873,134.67521667,,0.3367345929,3.507338047,90.244720459,,8.5,22.193397522,147.48020935,,0.0606245622,,,15.1149683,,65000,1.0
31/2-21 S,2965.1284,524956.5,6760126.0,-2754.71167,BAAT GP.,Ness Fm.,8.5068006516,,3.9054648876,4.0221366882,2.5953097343,128.52761841,,0.3121865094,3.2975285053,85.480102539,,8.5,22.210519791,148.71376038,,0.0501667894,,,16.21487236,,65000,1.0
31/2-21 S,2965.2804,524956.4375,6760126.0,-2754.843262,BAAT GP.,Ness Fm.,8.5101070404,,4.1447176933,4.2344317436,2.6194944382,119.62398529,,0.2797053456,3.5918717384,83.124557495,,8.5,23.850250244,150.395401,,0.0502236933,,,17.188812256,,65000,1.0
31/2-21 S,2965.4324,524956.375,6760126.0,-2754.974854,BAAT GP.,Ness Fm.,8.5112895966,,4.0910043716,4.2089018822,2.6376461983,114.51194763,,0.2562775612,4.0416274071,81.817138672,,8.5,24.198429108,155.96064758,,0.0496654399,,,18.163887024,,65000,1.0
31/2-21 S,2965.5844,524956.3125,6760126.0,-2755.106689,BAAT GP.,Ness Fm.,8.5088405609,,3.975643158,4.1216869354,2.6257286072,112.2497406,,0.2667428255,4.068461895,81.314460754,,8.5,22.231170654,154.43690491,,0.0513247363,,,19.139322281,,65000,1.0
31/2-21 S,2965.7364,524956.25,6760126.0,-2755.238037,BAAT GP.,Ness Fm.,8.5097131729,,3.974776268,4.0894927979,2.6240768433,104.9821167,,0.2707288861,3.9706087112,81.298171997,,8.5,19.685108185,155.78587341,,0.0567345954,,,20.114393234,,65000,1.0
31/2-21 S,2965.8884,524956.1875,6760126.0,-2755.369629,BAAT GP.,Ness Fm.,8.5225038528,,3.946521759,4.0997071266,2.6253786087,106.97594452,,0.2574492991,4.3640575409,81.364189148,,8.5,18.220148087,157.76548767,,0.0551878288,,,21.071519852,,65000,1.0
31/2-21 S,2966.0404,524956.125,6760126.0,-2755.501221,BAAT GP.,Ness Fm.,8.5457077026,,3.8205194473,4.0392546654,2.573925972,103.6518631,,0.2494982481,4.4741592407,81.811264038,,8.5,18.580022812,161.41235352,,0.0439420268,,,21.667905807,,65000,1.0
31/2-21 S,2966.1924,524956.0625,6760126.0,-2755.632813,BAAT GP.,Ness Fm.,8.5477933884,,3.7246258259,4.0123386383,2.4364213943,107.13307953,,0.2558201253,3.4362080097,82.835891724,,8.5,19.183280945,158.40177917,,0.0397432484,,,21.151414871,,65000,1.0
31/2-21 S,2966.3444,524956.0,6760126.0,-2755.764404,BAAT GP.,Ness Fm.,8.5520706177,,3.9021058083,4.1731414795,2.3578205109,110.27854156,,0.2960296571,2.4796466827,86.760681152,,8.5,18.921630859,162.11923218,,0.0585614927,,,20.635185242,,65000,1.0
31/2-21 S,2966.4964,524955.9375,6760126.5,-2755.895996,BAAT GP.,Ness Fm.,8.5484828949,,4.0372366905,4.2447266579,2.3969140053,113.80924225,,0.3325974047,2.5139164925,89.374305725,,8.5,17.505046844,170.42637634,,0.0753011182,,,20.118808746,,65000,1.0
31/2-21 S,2966.6484,524955.875,6760126.5,-2756.027588,BAAT GP.,Ness Fm.,8.5531206131,,3.7818815708,3.9808294773,2.4539334774,122.5353241,,0.3735490143,2.5949087143,91.522857666,,8.5,17.643173218,173.85336304,,0.0853748992,,,19.603130341,,65000,1.0
31/2-21 S,2966.8004,524955.8125,6760126.5,-2756.15918,BAAT GP.,Ness Fm.,8.5948152542,,3.6699550152,3.8670897484,2.4447929859,124.00955963,,0.3793398142,2.9386246204,92.188720703,,8.5,21.180850983,174.37762451,,0.0537397973,,,19.086902618,,65000,1.0
31/2-21 S,2966.9524,524955.75,6760126.5,-2756.290771,BAAT GP.,Ness Fm.,8.633140564,,3.5416662693,3.7292866707,2.476398468,120.98860168,,0.3710913956,3.0917220116,91.188156128,,8.5,28.923851013,169.7519989,,0.0468549207,,,18.762571335,,65000,1.0
31/2-21 S,2967.1044,524955.6875,6760126.5,-2756.422363,BAAT GP.,Ness Fm.,8.5901212692,,3.5436098576,3.7879548073,2.5417654514,123.08092499,,0.3694006801,3.1366038322,88.4451828,,8.5,34.331600189,168.83227539,,0.0575357713,,,19.436487198,,65000,1.0
31/2-21 S,2967.2564,524955.625,6760126.5,-2756.553955,BAAT GP.,Ness Fm.,8.5346860886,,3.6897313595,3.988929987,2.5945343971,121.849823,,0.3454095721,3.1697642803,85.019943237,,8.5,34.340473175,171.02436829,,0.0662068799,,,20.930040359,,65000,1.0
31/2-21 S,2967.4084,524955.5625,6760126.5,-2756.685547,BAAT GP.,Ness Fm.,8.5269603729,,3.7903928757,4.1004300117,2.5877900124,131.55409241,,0.3246346116,3.1116199493,83.22379303,,8.5,31.706632614,167.40325928,,0.0646777004,,,22.42530632,,65000,1.0
31/2-21 S,2967.5604,524955.5,6760126.5,-2756.817139,BAAT GP.,Ness Fm.,8.5237588882,,3.8567523956,4.1601996422,2.5686781406,132.97718811,,0.3151152134,2.9314014912,82.42816925,,8.5,29.516305923,166.52931213,,0.0600991622,,,23.921255112,,65000,1.0
31/2-21 S,2967.7124,524955.5,6760126.5,-2756.94873,BAAT GP.,Ness Fm.,8.5137090683,,4.0310525894,4.3515291214,2.5801506042,127.62688446,,0.3204861581,3.0593576431,82.134651184,,8.5,26.908626556,160.87510681,,0.0616687723,,,25.41651535,,65000,1.0
31/2-21 S,2967.8644,524955.4375,6760126.5,-2757.080078,BAAT GP.,Ness Fm.,8.5096874237,,4.2143874168,4.537437439,2.5993840694,126.03857422,,0.3107774854,3.3523597717,80.753601074,,8.5,21.870855331,152.61335754,,0.0604770705,,,26.912122726,,65000,1.0
31/2-21 S,2968.0164,524955.375,6760126.5,-2757.211182,BAAT GP.,Ness Fm.,8.5019693375,,4.3713531494,4.6938343048,2.6132051945,120.93144226,,0.2843396366,3.31412673,79.461257935,,8.5,17.594337463,147.53909302,,0.0597439781,,,27.874204636,,65000,1.0
31/2-21 S,2968.1684,524955.3125,6760127.0,-2757.342529,BAAT GP.,Ness Fm.,8.5155725479,,4.4620523453,4.8873038292,2.6024861336,116.61834717,,0.2733178437,3.5073578358,79.978538513,,8.5,15.830533028,146.36463928,,0.0587262399,,,26.272871017,,65000,1.0
31/2-21 S,2968.3204,524955.25,6760127.0,-2757.473877,BAAT GP.,Ness Fm.,8.5234413147,,4.8276233673,5.3119239807,2.5814325809,115.75395203,,0.2908212245,3.3938364983,82.455841064,,8.5,16.403093338,145.50553894,,0.0570628531,,,24.49275589,,65000,1.0
31/2-21 S,2968.4724,524955.1875,6760127.0,-2757.605225,BAAT GP.,Ness Fm.,8.5398159027,,5.8064413071,6.3211779594,2.5281431675,116.42586517,,0.3203579485,2.9007740021,86.568252563,,8.5,18.677995682,143.39866638,,0.0536016673,,,22.712272644,,65000,1.0
31/2-21 S,2968.6244,524955.125,6760127.0,-2757.736572,BAAT GP.,Ness Fm.,8.5294084549,,7.4949531555,7.9039139748,2.3627147675,104.33375549,,0.3561718464,2.48305583,92.037467957,,8.5,19.858730316,144.5712738,,0.0464527383,,,20.934392929,,65000,1.0
31/2-21 S,2968.7764,524955.0625,6760127.0,-2757.867676,BAAT GP.,Ness Fm.,8.513794899,,8.4833993912,8.6108722687,2.0914626122,94.165046692,,0.3963732719,1.9129065275,100.09614563,,8.5,18.804794312,151.38056946,,0.0493590049,,,19.154289246,,65000,1.0
31/2-21 S,2968.9284,524955.0,6760127.0,-2757.999023,BAAT GP.,Ness Fm.,8.498632431,,9.1652727127,8.7809085846,1.8446342945,84.891685486,,0.4621360302,1.7191007137,108.813591,,8.5,17.338005066,164.32661438,,0.0120000001,,,17.605421066,,90000,1.0
31/2-21 S,2969.0804,524954.9375,6760127.0,-2758.130371,BAAT GP.,Ness Fm.,8.5088891983,,9.6439609528,8.8969230652,1.6566170454,74.385864258,,0.6663113832,1.4566907883,114.28787994,,8.5,19.946872711,170.68437195,,0.0067673177,,,17.675098419,,90000,1.0
31/2-21 S,2969.2324,524954.875,6760127.0,-2758.261719,BAAT GP.,Ness Fm.,8.5034389496,,9.5926465988,8.4148540497,1.5179527998,64.2889328,,0.7379875779,1.5550750494,119.4212265,,8.5,27.501775742,174.24583435,,-0.020196481,,,19.825260162,,90000,1.0
31/2-21 S,2969.3844,524954.8125,6760127.0,-2758.393066,BAAT GP.,Ness Fm.,8.5094423294,,8.1833972931,7.2889580727,1.5312439203,67.363327026,,0.5887927413,1.2382787466,120.17883301,,8.5,34.097129822,178.6643219,,-0.007073785,,,21.978107452,,90000,1.0
31/2-21 S,2969.5364,524954.75,6760127.0,-2758.524414,BAAT GP.,Ness Fm.,8.5225334167,,5.6586418152,5.5703811646,1.7146477699,88.742050171,,0.4810718596,1.2844667435,116.60521698,,8.5,37.02570343,178.21678162,,0.0164470207,,,24.131946564,,90000,1.0
31/2-21 S,2969.6884,524954.6875,6760127.5,-2758.655518,BAAT GP.,Ness Fm.,8.5193929672,,4.7599744797,4.9775619507,2.1530818939,109.53625488,,0.405924052,1.9944193363,107.70305634,,8.5,39.69455719,176.60787964,,0.0366332754,,,26.284772873,,90000,1.0
31/2-21 S,2969.8404,524954.625,6760127.5,-2758.786865,BAAT GP.,Ness Fm.,8.5281467438,,4.4471178055,4.80281353,2.4085218906,125.36203766,,0.3413104713,2.5005369186,98.71068573,,8.5,42.828872681,174.42260742,,0.0552717075,,,28.438129425,,65000,1.0
31/2-21 S,2969.9924,524954.5625,6760127.5,-2758.918213,BAAT GP.,Ness Fm.,8.5387878418,,3.9987435341,4.5185146332,2.4570934772,118.84349823,,0.3145802021,2.641169548,92.996055603,,8.5,43.860385895,174.262146,,0.056687057,,,30.27870369,,65000,1.0
31/2-21 S,2970.1444,524954.5,6760127.5,-2759.049561,BAAT GP.,Ness Fm.,8.5727367401,,3.5549967289,4.2092022896,2.5155215263,132.61326599,,0.3035881221,2.7072651386,89.050712585,,8.5,41.606021881,175.92567444,,0.0681845993,,,30.139976501,,65000,1.0
31/2-21 S,2970.2964,524954.4375,6760127.5,-2759.180908,BAAT GP.,Ness Fm.,8.6253433228,,3.3133630753,4.0491242409,2.5310809612,129.54380798,,0.3373281062,2.9173016548,87.723251343,,8.5,36.304878235,175.49194336,,0.0785982683,,,29.553567886,,65000,1.0
31/2-21 S,2970.4484,524954.375,6760127.5,-2759.312256,BAAT GP.,Ness Fm.,8.6619634628,,3.3304069042,4.0696787834,2.5146408081,121.41046143,,0.3730973005,2.9329473972,92.12953186,,8.5,27.954811096,173.37371826,,0.0771168172,,,28.966978073,,65000,1.0
31/2-21 S,2970.6004,524954.3125,6760127.5,-2759.443359,BAAT GP.,Ness Fm.,8.6593952179,,3.5313169956,4.2400922775,2.4748010635,117.04010773,,0.4143426716,2.9022843838,98.027351379,,8.5,22.382766724,171.82862854,,0.0744984001,,,28.381290436,,65000,1.0
31/2-21 S,2970.7524,524954.25,6760127.5,-2759.574707,BAAT GP.,Ness Fm.,8.656826973,,4.3478960991,4.9001121521,2.2847559452,115.35666656,,0.497900784,2.555544138,101.97690582,,8.5,19.738113403,173.69230652,,0.06751398,,,27.794885635,,65000,1.0
31/2-21 S,2970.9044,524954.1875,6760127.5,-2759.706055,BAAT GP.,Ness Fm.,8.654258728,,5.1833052635,5.4194512367,2.1649672985,116.51292419,,0.5952518582,2.2344198227,103.17771912,,8.5,19.9796772,170.47207642,,0.0812084973,,,27.210638046,,65000,1.0
31/2-21 S,2971.0564,524954.125,6760127.5,-2759.837402,BAAT GP.,Ness Fm.,8.6446313858,,5.364628315,5.3513212204,2.174207449,112.46979523,,0.5124844909,2.2921106815,101.32543945,,8.5,22.374828339,161.73571777,,0.0565786511,,,26.651491165,,65000,1.0
31/2-21 S,2971.2084,524954.0625,6760127.5,-2759.96875,BAAT GP.,Ness Fm.,8.5822658539,,5.2878222466,5.0634255409,2.2797095776,95.54776001,,0.4017669261,2.4586331844,95.852432251,,8.5,28.503805161,149.55532837,,0.0679897964,,,26.146318436,,65000,1.0
31/2-21 S,2971.3604,524954.0,6760128.0,-2760.100098,BAAT GP.,Ness Fm.,8.51653862,,4.6557836533,4.3968043327,2.3726627827,84.51373291,,0.2839867473,2.9283287525,88.049514771,,8.5,31.701597214,142.56570435,,0.0714512393,,,25.640598297,,65000,1.0
31/2-21 S,2971.5124,524953.9375,6760128.0,-2760.231445,BAAT GP.,Ness Fm.,8.4974002838,,4.1829247475,3.8688623905,2.4995858669,81.030303955,,0.2242482752,3.1990549564,82.976844788,,8.5,28.906814575,139.54708862,,0.0651174411,,,25.134548187,,65030,1.0
31/2-21 S,2971.6644,524953.9375,6760128.0,-2760.362549,BAAT GP.,Ness Fm.,8.504981041,,3.1069726944,3.0204529762,2.5405385494,74.341125488,,0.2111685127,3.0538675785,78.804832458,,8.5,25.760976791,137.08903503,,0.0713794678,,,24.628829956,,65030,1.0
31/2-21 S,2971.8164,524953.875,6760128.0,-2760.494141,BAAT GP.,Ness Fm.,8.4879779816,,2.4443891048,2.5282812119,2.504430294,61.437641144,,0.2032458186,2.7224328518,77.302970886,,8.5,22.08146286,134.076828,,0.0628159642,,,24.122837067,,65030,1.0
31/2-21 S,2971.9684,524953.8125,6760128.0,-2760.625488,BAAT GP.,Ness Fm.,8.4689216614,,2.338760376,2.5068643093,2.4440538883,62.572689056,,0.20036304,2.493970871,77.362808228,,8.5,19.013679504,131.78001404,,0.0539050773,,,23.598423004,,65030,1.0
31/2-21 S,2972.1204,524953.75,6760128.0,-2760.756592,BAAT GP.,Ness Fm.,8.4659328461,,2.5993995667,2.8038957119,2.4394068718,64.16947937,,0.20128043,2.3407685757,77.711830139,,8.5,19.064203262,132.01177979,,0.0545326732,,,22.901346207,,65030,1.0
31/2-21 S,2972.2724,524953.6875,6760128.0,-2760.887939,BAAT GP.,Ness Fm.,8.4840946198,,2.5752804279,2.8288879395,2.456568718,67.356864929,,0.2049815208,2.4275302887,77.898208618,,8.5,21.287752151,132.13816833,,0.0516879559,,,22.130113602,,65030,1.0
31/2-21 S,2972.4244,524953.625,6760128.0,-2761.019287,BAAT GP.,Ness Fm.,8.4944915771,,2.5677437782,2.8088686466,2.477132082,66.091583252,,0.2090382278,2.5655372143,77.261833191,,8.5,22.8248806,131.87730408,,0.0475061499,,,21.35849762,,65030,1.0
31/2-21 S,2972.5764,524953.5625,6760128.0,-2761.150635,BAAT GP.,Ness Fm.,8.4820194244,,2.9071073532,3.0726788044,2.4795360565,68.525878906,,0.2156327963,2.5802891254,76.639793396,,8.5,19.801826477,132.03422546,,0.0516872294,,,20.588241577,,65030,1.0
31/2-21 S,2972.7284,524953.5,6760128.0,-2761.281982,BAAT GP.,Ness Fm.,8.4678239822,,2.8584346771,2.9468073845,2.4833304882,79.095115662,,0.2218014002,2.6076827049,76.005706787,,8.5,17.001777649,133.0198822,,0.0547177941,,,19.817014694,,65030,1.0
31/2-21 S,2972.8804,524953.4375,6760128.5,-2761.413086,BAAT GP.,Ness Fm.,8.4391136169,,2.6008183956,2.7443196774,2.4991362095,71.846115112,,0.2218123227,2.7295074463,76.085952759,,8.5,17.222034454,132.69889832,,0.0481436625,,,19.055196762,,65030,1.0
31/2-21 S,2973.0324,524953.375,6760128.5,-2761.544434,BAAT GP.,Ness Fm.,8.4371709824,,3.023162365,3.2643887997,2.5044825077,70.253341675,,0.210517481,2.5423946381,76.49571228,,8.5,20.674898148,132.88050842,,0.0501078404,,,18.46169281,,65030,1.0
31/2-21 S,2973.1844,524953.3125,6760128.5,-2761.675781,BAAT GP.,Ness Fm.,8.4565496445,,4.0257282257,4.1916546822,2.4813547134,73.931945801,,0.197436437,2.438798666,76.941009521,,8.5,25.948549271,132.3506012,,0.055391036,,,18.569379807,,65030,1.0
31/2-21 S,2973.3364,524953.25,6760128.5,-2761.807129,BAAT GP.,Ness Fm.,8.4395675659,,5.4674901962,5.331633091,2.4790303707,84.590713501,,0.2052737921,2.4486870766,76.360054016,,8.5,24.499584198,131.10946655,,0.054493621,,,18.677200317,,65030,1.0
31/2-21 S,2973.4884,524953.1875,6760128.5,-2761.938477,BAAT GP.,Ness Fm.,8.4420585632,,6.2104043961,5.8064618111,2.5363223553,92.415435791,,0.2299307734,2.8615188599,75.458763123,,8.5,19.735824585,129.59854126,,0.0570398867,,,18.785083771,,65030,1.0
31/2-21 S,2973.6404,524953.125,6760128.5,-2762.069824,BAAT GP.,Ness Fm.,8.4762125015,,6.2189331055,5.4563140869,2.5842995644,99.554527283,,0.260425657,3.1016411781,74.681564331,,8.5,16.443536758,128.41931152,,0.0479736626,,,18.892904282,,65030,1.0
31/2-21 S,2973.7924,524953.0625,6760128.5,-2762.200928,BAAT GP.,Ness Fm.,8.4870119095,,5.1020655632,4.2254486084,2.5998122692,100.88273621,,0.2879634798,3.4731843472,75.018692017,,8.5,15.669016838,128.37695313,,0.0455293544,,,19.000776291,,65030,1.0
31/2-21 S,2973.9444,524953.0,6760128.5,-2762.332275,BAAT GP.,Ness Fm.,8.4815673828,,3.4281737804,2.9415602684,2.6081423759,92.873573303,,0.289845854,3.2950258255,76.122924805,,8.5,17.318412781,129.1182251,,0.0494801067,,,19.113506317,,65030,1.0
31/2-21 S,2974.0964,524952.9375,6760128.5,-2762.463623,BAAT GP.,Ness Fm.,8.4742155075,,1.9528034925,1.8707523346,2.577088356,74.548538208,,0.2688426971,3.0167901516,77.360374451,,8.5,20.631668091,130.53352356,,0.046442043,,,19.296142578,,65030,1.0
31/2-21 S,2974.2484,524952.875,6760128.5,-2762.594971,BAAT GP.,Ness Fm.,8.4687414169,,1.6279513836,1.5984368324,2.4986534119,59.346408844,,0.240973711,2.8350474834,78.490821838,,8.5,25.069364548,132.14549255,,0.044936616,,,19.529830933,,65030,1.0
31/2-21 S,2974.4004,524952.8125,6760128.5,-2762.726318,BAAT GP.,Ness Fm.,8.4659261703,,1.5719372034,1.5335550308,2.4261610508,56.709888458,,0.2214992046,2.4058842659,80.125358582,,8.5,26.341247559,134.14489746,,0.0531367473,,,19.763540268,,65030,1.0
31/2-21 S,2974.5524,524952.75,6760129.0,-2762.857666,BAAT GP.,Ness Fm.,8.4768285751,,1.1715654135,1.2188702822,2.4027063847,59.293357849,,0.2101211399,2.3807551861,81.536018372,,8.5,24.02227211,136.06419373,,0.0415552706,,,19.996837616,,65030,1.0
31/2-21 S,2974.7044,524952.6875,6760129.0,-2762.98877,BAAT GP.,Ness Fm.,8.4538478851,,0.9604192376,1.078894496,2.371963501,61.651195526,,0.2204675525,2.2647829056,82.593482971,,8.5,22.201095581,138.42408752,,0.0395786315,,,20.23043251,,65030,1.0
31/2-21 S,2974.8564,524952.625,6760129.0,-2763.120117,BAAT GP.,Ness Fm.,8.453127861,,1.1605938673,1.2938688993,2.3523736,67.01473999,,0.2314949632,2.1676197052,83.189033508,,8.5,20.381780624,140.42962646,,0.043548543,,,20.464141846,,65030,1.0
31/2-21 S,2975.0084,524952.5625,6760129.0,-2763.251465,BAAT GP.,Ness Fm.,8.4552431107,,1.1944346428,1.3084493876,2.3633756638,63.423416138,,0.2349402159,2.2734515667,83.677246094,,8.5,17.906848907,141.17120361,,0.0347972363,,,20.630220413,,65030,1.0
31/2-21 S,2975.1604,524952.5,6760129.0,-2763.382813,BAAT GP.,Ness Fm.,8.4536333084,,1.2576149702,1.3296790123,2.4173176289,63.54050827,,0.2368442565,2.3500850201,83.93598175,,8.5,16.565647125,141.05581665,,0.0458688997,,,19.618553162,,65030,1.0
