WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
34/3-2 S,4060.1748,490649.53125,6853314.0,-4026.471924,DUNLIN GP.,Cook Fm.,8.3433027267,,3.006152153,3.6394581795,2.2687346935,35.11239624,,0.2525652647,6.8177280426,76.681495667,,8.5,35.028652191,154.88452148,,-0.00208112,,,7.1171340942,,30000,1.0
34/3-2 S,4060.3268,490649.53125,6853314.0,-4026.624023,DUNLIN GP.,Cook Fm.,8.3393697739,,2.995862484,3.6101987362,2.2670886517,34.690319061,,0.2476267964,7.1191802025,78.296936035,,8.5,35.142608643,157.01028442,,-0.006558682,,,7.6890053749,,30000,1.0
34/3-2 S,4060.4788,490649.53125,6853314.0,-4026.775879,DUNLIN GP.,Cook Fm.,8.3489055634,,2.928789854,3.5689780712,2.2702493668,34.300041199,,0.2434476316,6.9110164642,79.323295593,,8.5,35.837226868,154.89176941,,-0.007650248,,,8.2606048584,,30000,1.0
34/3-2 S,4060.6308,490649.53125,6853314.0,-4026.927979,DUNLIN GP.,Cook Fm.,8.3624362946,,2.8032200336,3.4629848003,2.2783548832,33.218906403,,0.2489158064,6.3900103569,82.505523682,,8.5,33.770580292,146.80484009,,-0.005838392,,,8.8315534592,,30000,1.0
34/3-2 S,4060.7828,490649.53125,6853314.0,-4027.079834,DUNLIN GP.,Cook Fm.,8.371931076,,2.8305149078,3.3922121525,2.2879948616,33.25018692,,0.2533186674,6.0134277344,86.49786377,,8.5,32.003047943,146.50598145,,-0.005468361,,,9.4032144547,,30000,1.0
34/3-2 S,4060.9348,490649.53125,6853314.0,-4027.231934,DUNLIN GP.,Cook Fm.,8.3890895844,,3.1324057579,3.7094006538,2.3030881882,32.302940369,,0.2517248988,5.9305858612,85.288970947,,8.5,32.115730286,146.2333374,,-0.001126397,,,9.8651742935,,30000,1.0
34/3-2 S,4061.0868,490649.53125,6853314.0,-4027.384033,DUNLIN GP.,Cook Fm.,8.3997926712,,3.5913734436,4.1465797424,2.3202803135,34.450897217,,0.2380707413,5.9423513412,82.758911133,,8.5,29.848550797,146.38124084,,0.0011460041,,,9.7546377182,,30000,1.0
34/3-2 S,4061.2388,490649.53125,6853314.0,-4027.535889,DUNLIN GP.,Cook Fm.,8.3812618256,,3.9965863228,4.4684505463,2.3333289623,34.73526001,,0.2260718197,6.0113220215,81.615760803,,8.5,29.269138336,144.68504333,,0.0013455529,,,8.940372467,,30000,1.0
34/3-2 S,4061.3908,490649.53125,6853314.0,-4027.687988,DUNLIN GP.,Cook Fm.,8.3956279755,,4.0614905357,4.4355864525,2.3351459503,35.943878174,,0.215989098,5.9888720512,81.246238708,,8.5,28.350236893,140.6607666,,0.0008009262,,,8.1254959106,,30000,1.0
34/3-2 S,4061.5428,490649.53125,6853314.0,-4027.839844,DUNLIN GP.,Cook Fm.,8.3854169846,,4.2976160049,4.2989816666,2.3313844204,34.721260071,,0.2069885135,5.9973115921,78.361488342,,8.5,28.036249161,138.17625427,,-0.002625313,,,7.3103461266,,30000,1.0
34/3-2 S,4061.6948,490649.53125,6853314.0,-4027.991943,DUNLIN GP.,Cook Fm.,8.3914003372,,4.7292408943,4.2830691338,2.3284037113,32.690841675,,0.1932831556,6.0363540649,77.088439941,,8.5,26.719320297,136.88426208,,-0.005980608,,,6.4955501556,,30000,1.0
34/3-2 S,4061.8468,490649.53125,6853314.0,-4028.143799,DUNLIN GP.,Cook Fm.,8.3947658539,,5.1300740242,4.4333257675,2.3364915848,29.043405533,,0.1944707632,6.7674326897,79.048080444,,8.5,26.133234024,136.78475952,,-0.005221714,,,5.6806302071,,30000,1.0
34/3-2 S,4061.9988,490649.53125,6853314.0,-4028.295898,DUNLIN GP.,Cook Fm.,8.3919878006,,4.6817884445,4.0621218681,2.3335645199,27.946596146,,0.2089777589,7.217417717,81.392326355,,8.5,25.273920059,137.50486755,,-0.006374397,,,5.1205654144,,30000,1.0
34/3-2 S,4062.1508,490649.53125,6853314.0,-4028.447998,DUNLIN GP.,Cook Fm.,8.3407688141,,3.7143733501,3.2489254475,2.3235783577,29.345790863,,0.2298780978,7.2380723953,79.679374695,,8.5,26.027484894,139.46614075,,-0.010639653,,,5.5641040802,,30000,1.0
34/3-2 S,4062.3028,490649.53125,6853314.0,-4028.599854,DUNLIN GP.,Cook Fm.,8.3516054153,,3.0447478294,2.6907508373,2.3215053082,31.71531105,,0.2417801619,6.3314900398,73.108596802,,8.5,26.188253403,144.12057495,,-0.011753866,,,6.2744021416,,30000,1.0
34/3-2 S,4062.4548,490649.53125,6853314.0,-4028.751953,DUNLIN GP.,Cook Fm.,8.3495702744,,2.721765995,2.4434702396,2.3271455765,31.024654388,,0.245334655,5.9315481186,74.981742859,,8.5,26.097543716,146.28363037,,-0.010642429,,,6.9844107628,,30000,1.0
34/3-2 S,4062.6068,490649.53125,6853314.0,-4028.903809,DUNLIN GP.,Cook Fm.,8.355881691,,2.6666429043,2.3948869705,2.3413889408,30.911373138,,0.25302127,5.6474442482,77.472473145,,8.5,27.342927933,147.7624054,,-0.007499169,,,7.6935014725,,30000,1.0
34/3-2 S,4062.7588,490649.53125,6853314.0,-4029.055908,DUNLIN GP.,Cook Fm.,8.3437108994,,2.6307528019,2.36784935,2.3453481197,31.223043442,,0.255931139,5.6444368362,82.571434021,,8.5,27.89487648,151.34562683,,-0.00295465,,,8.4034261703,,30000,1.0
34/3-2 S,4062.9108,490649.53125,6853314.0,-4029.208008,DUNLIN GP.,Cook Fm.,8.362197876,,2.539675951,2.2991690636,2.3355977535,30.615755081,,0.2543352246,5.5844345093,87.710334778,,8.5,29.131420135,154.46585083,,0.0002934757,,,9.0565414429,,30000,1.0
34/3-2 S,4063.0628,490649.53125,6853314.0,-4029.359863,DUNLIN GP.,Cook Fm.,8.345041275,,2.4386913776,2.2239153385,2.3128771782,31.32567215,,0.2670958936,5.7444581985,88.393814087,,8.5,29.370357513,153.96966553,,0.0029432965,,,9.275592804,,30000,1.0
34/3-2 S,4063.2148,490649.53125,6853314.0,-4029.511963,DUNLIN GP.,Cook Fm.,8.3700370789,,2.3748245239,2.1804590225,2.2828471661,34.375106812,,0.2728343904,5.5892763138,86.300964355,,8.5,29.663948059,148.99360657,,0.0023580869,,,8.660320282,,30000,1.0
34/3-2 S,4063.3668,490649.53125,6853314.0,-4029.663818,DUNLIN GP.,Cook Fm.,8.3481464386,,2.402479887,2.202737093,2.2688789368,37.649894714,,0.2604598403,5.4243741035,85.552101135,,8.5,29.400188446,146.36054993,,0.0025043166,,,8.0445823669,,30000,1.0
34/3-2 S,4063.5188,490649.53125,6853314.0,-4029.815918,DUNLIN GP.,Cook Fm.,8.3562393188,,2.4349160194,2.2602460384,2.2705929279,36.857273102,,0.25591892,5.2605662346,85.42615509,,8.5,30.280338287,144.92352295,,0.0026853038,,,7.4286737442,,30000,1.0
34/3-2 S,4063.6708,490649.53125,6853314.0,-4029.968018,DUNLIN GP.,Cook Fm.,8.3417787552,,2.4439423084,2.2832238674,2.2881565094,32.506259918,,0.2373419255,5.5063843727,85.451950073,,8.5,30.267068863,144.11116028,,0.0055890279,,,6.8130187988,,30000,1.0
34/3-2 S,4063.8228,490649.53125,6853314.0,-4030.119873,DUNLIN GP.,Cook Fm.,8.3580570221,,2.5861852169,2.3206253052,2.3028769493,31.043888092,,0.1959790885,5.8713450432,83.493934631,,8.5,30.824464798,142.55723572,,0.0068974113,,,6.1972570419,,30000,1.0
34/3-2 S,4063.9748,490649.53125,6853314.0,-4030.271973,DUNLIN GP.,Cook Fm.,8.3547792435,,3.1262886524,2.7053081989,2.3256113529,28.553764343,,0.1437187493,6.0565905571,79.901168823,,8.5,30.832740784,137.90963745,,0.0042686034,,,5.6467194557,,30000,1.0
34/3-2 S,4064.1268,490649.53125,6853314.0,-4030.423828,DUNLIN GP.,Cook Fm.,8.3872842789,,4.3669252396,3.4127364159,2.3724844456,26.585456848,,0.1111025289,6.1304826736,74.643180847,,8.5,29.491270065,131.79957581,,0.0013375235,,,5.4229836464,,70000,1.0
34/3-2 S,4064.2788,490649.53125,6853314.0,-4030.575928,DUNLIN GP.,Cook Fm.,8.375041008,,6.2259426117,4.4807963371,2.4500014782,24.653816223,,0.0900397003,5.8227477074,72.961517334,,8.5,29.389919281,121.05801392,,0.0054619345,,,5.3545184135,,70000,1.0
34/3-2 S,4064.4308,490649.53125,6853314.0,-4030.728027,DUNLIN GP.,Cook Fm.,8.4029016495,,6.9057679176,4.8308434486,2.5137326717,25.520227432,,0.0905103981,5.7124891281,63.789047241,,8.5,29.617860794,114.83408356,,0.0062173731,,,5.2860770226,,70000,1.0
34/3-2 S,4064.5828,490649.53125,6853314.0,-4030.879883,DUNLIN GP.,Cook Fm.,8.3863201141,,7.4216837883,5.0180711746,2.5486550331,28.955760956,,0.0888855308,5.7035794258,59.120933533,,8.5,29.961439133,110.96842194,,0.0038999999,,,5.217748642,,70000,1.0
34/3-2 S,4064.7348,490649.53125,6853314.0,-4031.031982,DUNLIN GP.,Cook Fm.,8.3965196609,,7.6507411003,5.2774701118,2.5711448193,29.851579666,,0.0826013237,5.6675133705,58.35559845,,8.5,29.776584625,108.46208191,,0.0043189633,,,5.1494040489,,70000,1.0
34/3-2 S,4064.8868,490649.53125,6853314.0,-4031.183838,DUNLIN GP.,Cook Fm.,8.3837003708,,8.8460073471,5.6974158287,2.6007506847,29.458856583,,0.0661908761,5.7492899895,58.968093872,,8.5,30.301647186,106.18006134,,0.0060884096,,,5.0864419937,,70000,1.0
34/3-2 S,4065.0388,490649.53125,6853314.0,-4031.335938,DUNLIN GP.,Cook Fm.,8.3762283325,,10.934008598,6.3317418098,2.6248128414,25.671722412,,0.0521222651,5.6570677757,61.416885376,,8.5,30.937726974,104.45972443,,0.0049043461,,,5.1037993431,,70000,1.0
34/3-2 S,4065.1908,490649.53125,6853314.0,-4031.488037,DUNLIN GP.,Cook Fm.,8.3411836624,,12.07007885,6.5248355865,2.6431219578,25.320604324,,0.0453245677,5.8639392853,62.974590302,,8.5,31.077848434,103.52214813,,0.006904311,,,5.39239645,,70000,1.0
34/3-2 S,4065.3428,490649.53125,6853314.0,-4031.639893,DUNLIN GP.,Cook Fm.,8.3557424545,,10.448675156,6.0417537689,2.6436955929,26.533176422,,0.0477017388,6.6570887566,64.388092041,,8.5,31.256971359,105.07530212,,0.0066672834,,,5.6812500954,,70000,1.0
34/3-2 S,4065.4948,490649.53125,6853314.0,-4031.791992,DUNLIN GP.,Cook Fm.,8.3342494965,,8.1266956329,5.1774692535,2.6211545467,28.963937759,,0.071960181,7.7017307281,68.548225403,,8.5,31.970615387,112.74958801,,0.0081928326,,,5.9701662064,,70000,1.0
34/3-2 S,4065.6468,490649.53125,6853314.0,-4031.943848,DUNLIN GP.,Cook Fm.,8.3569993973,,6.0514097214,4.2634782791,2.5665316582,30.742591858,,0.1152497381,7.74492836,71.461761475,,8.5,32.689590454,116.00698853,,0.0078537827,,,6.2590346336,,70000,1.0
34/3-2 S,4065.7988,490649.53125,6853314.0,-4032.095947,DUNLIN GP.,Cook Fm.,8.345199585,,4.6659555435,3.5741508007,2.4968647957,33.370628357,,0.1594667882,6.9454817772,74.791442871,,8.5,32.519451141,121.79032898,,0.0025194699,,,6.5479645729,,70000,1.0
34/3-2 S,4065.9508,490649.53125,6853314.0,-4032.247803,DUNLIN GP.,Cook Fm.,8.3474569321,,4.033929348,3.1907532215,2.4321842194,32.714935303,,0.1759319454,5.6694097519,76.222091675,,8.5,32.204467773,125.78551483,,-0.001137174,,,6.8352212906,,30000,1.0
34/3-2 S,4066.1028,490649.53125,6853314.0,-4032.399902,DUNLIN GP.,Cook Fm.,8.3594903946,,3.6717987061,2.9746289253,2.3759963512,32.404350281,,0.1951472461,5.3801627159,77.433815002,,8.5,30.42350769,127.62900543,,-0.002782958,,,7.1149830818,,30000,1.0
34/3-2 S,4066.2548,490649.53125,6853314.0,-4032.552002,DUNLIN GP.,Cook Fm.,8.3539810181,,3.4400444031,2.8435270786,2.3505723476,29.648532867,,0.208180964,5.4904317856,79.536369324,,8.5,31.020572662,131.20503235,,-0.001209061,,,7.3887424469,,30000,1.0
34/3-2 S,4066.4068,490649.53125,6853314.0,-4032.703857,DUNLIN GP.,Cook Fm.,8.3584718704,,3.306201458,2.7332270145,2.3281624317,29.551040649,,0.2097203135,5.8709664345,81.538352966,,8.5,31.317598343,133.81782532,,-0.002643856,,,7.6624274254,,30000,1.0
34/3-2 S,4066.5588,490649.53125,6853314.0,-4032.855957,DUNLIN GP.,Cook Fm.,8.3483409882,,3.0606429577,2.5708417892,2.3148488998,29.001859665,,0.2098101228,6.3650846481,86.317390442,,8.5,29.968271255,136.1859436,,-0.000112729,,,7.9357104301,,30000,1.0
34/3-2 S,4066.7108,490649.53125,6853314.0,-4033.007813,DUNLIN GP.,Cook Fm.,8.3662443161,,2.8750255108,2.446403265,2.2852509022,29.895439148,,0.2188483328,6.4349374771,85.239196777,,8.5,30.666006088,138.18815613,,-0.002233499,,,8.2094011307,,30000,1.0
34/3-2 S,4066.8628,490649.53125,6853314.0,-4033.159912,DUNLIN GP.,Cook Fm.,8.3544969559,,2.8059885502,2.436756134,2.2738726139,31.787721634,,0.2291712314,6.2432918549,84.195846558,,8.5,29.869646072,139.7878418,,-0.002983132,,,8.4831371307,,30000,1.0
34/3-2 S,4067.0148,490649.53125,6853314.0,-4033.312012,DUNLIN GP.,Cook Fm.,8.364613533,,2.8680810928,2.5006284714,2.2844159603,32.732585907,,0.2398531139,5.7084646225,83.611465454,,8.5,29.784873962,142.51364136,,-0.001600292,,,8.7405252457,,30000,1.0
34/3-2 S,4067.1668,490649.53125,6853314.0,-4033.463867,DUNLIN GP.,Cook Fm.,8.3625307083,,2.9601914883,2.5881416798,2.2988767624,31.433576584,,0.2411130816,5.060731411,82.154304504,,8.5,30.715410233,144.80133057,,0.0024623976,,,8.886759758,,30000,1.0
34/3-2 S,4067.3188,490649.53125,6853314.0,-4033.615967,DUNLIN GP.,Cook Fm.,8.3693532944,,2.9995982647,2.6629276276,2.3045232296,30.471075058,,0.2406429499,4.8467059135,80.210098267,,8.5,30.387281418,146.14212036,,0.0023230845,,,9.0296068192,,30000,1.0
34/3-2 S,4067.4708,490649.53125,6853314.0,-4033.767822,DUNLIN GP.,Cook Fm.,8.3266563416,,2.9706237316,2.6534848213,2.3141520023,31.950775146,,0.225252375,4.8568224907,79.461486816,,8.5,29.458358765,146.2596283,,0.0032844443,,,9.1726016998,,30000,1.0
34/3-2 S,4067.6228,490649.53125,6853314.0,-4033.919922,DUNLIN GP.,Cook Fm.,8.3587989807,,2.9427592754,2.6067590714,2.3390319347,34.402442932,,0.2159164846,5.5459494591,79.788146973,,8.5,30.805303574,145.50404358,,0.0041456353,,,9.315448761,,30000,1.0
34/3-2 S,4067.7748,490649.53125,6853314.0,-4034.072021,DUNLIN GP.,Cook Fm.,8.3478498459,,3.1282362938,2.7121109962,2.3589115143,38.699211121,,0.2261094749,6.7801933289,79.078399658,,8.5,31.55138588,145.42654419,,0.00546085,,,9.4584341049,,30000,1.0
34/3-2 S,4067.9268,490649.53125,6853314.0,-4034.223877,DUNLIN GP.,Cook Fm.,8.3665685654,,3.2723813057,2.7564871311,2.3570995331,36.945537567,,0.2343385816,7.3078246117,78.555961609,,8.5,30.830844879,145.69348145,,0.0012662631,,,9.5755748749,,30000,1.0
34/3-2 S,4068.0788,490649.53125,6853314.0,-4034.375977,DUNLIN GP.,Cook Fm.,8.3579826355,,3.3465256691,2.7402589321,2.3429582119,35.471851349,,0.2344112694,6.738442421,78.780174255,,8.5,30.594758987,144.18522644,,0.0011430308,,,9.4518594742,,30000,1.0
34/3-2 S,4068.2308,490649.53125,6853314.0,-4034.527832,DUNLIN GP.,Cook Fm.,8.4032049179,,3.3311545849,2.7338736057,2.3538770676,33.21931076,,0.2038735747,5.4199733734,75.431060791,,8.5,30.084926605,138.26945496,,0.0028423392,,,9.0305023193,,30000,1.0
34/3-2 S,4068.3828,490649.53125,6853314.0,-4034.679932,DUNLIN GP.,Cook Fm.,8.4409065247,,3.2974641323,2.7004542351,2.391879797,32.984378815,,0.176350981,4.7180366516,75.430374146,,8.5,29.562801361,133.93484497,,0.0074312254,,,8.6093091965,,30000,1.0
34/3-2 S,4068.5348,490649.5625,6853314.0,-4034.832031,DUNLIN GP.,Cook Fm.,8.4655170441,,3.2501118183,2.6704363823,2.4347925186,33.330909729,,0.1650603116,4.1993675232,75.787139893,,8.5,29.162132263,131.82568359,,0.0081276782,,,8.1887235641,,30000,1.0
34/3-2 S,4068.6868,490649.5625,6853314.0,-4034.983887,DUNLIN GP.,Cook Fm.,8.4436540604,,3.195240736,2.6316363811,2.4659478664,34.083175659,,0.1602105349,4.1310973167,75.919555664,,8.5,29.889587402,129.2434082,,0.0115619982,,,7.7677044868,,30000,1.0
34/3-2 S,4068.8388,490649.5625,6853314.0,-4035.135986,DUNLIN GP.,Cook Fm.,8.4830141068,,3.2330515385,2.6588203907,2.4699997902,37.614559174,,0.1596105695,4.2801947594,76.523887634,,8.5,28.153705597,129.63021851,,0.0084617157,,,7.3464531898,,30000,1.0
34/3-2 S,4068.9908,490649.5625,6853314.0,-4035.287842,DUNLIN GP.,Cook Fm.,8.4727373123,,3.3276662827,2.7253820896,2.4782850742,37.539852142,,0.1620766222,5.4393782616,77.247749329,,8.5,28.919431686,130.24299622,,0.0081747649,,,6.9278230667,,30000,1.0
34/3-2 S,4069.1428,490649.5625,6853314.0,-4035.439941,DUNLIN GP.,Cook Fm.,8.4624605179,,3.4927606583,2.8305449486,2.4741206169,40.088443756,,0.1663625687,7.2601628304,78.136611938,,8.5,29.140655518,130.42834473,,0.0085534398,,,6.5334219933,,30000,1.0
34/3-2 S,4069.2948,490649.5625,6853314.0,-4035.592041,DUNLIN GP.,Cook Fm.,8.45241642,,3.7337327003,2.9537622929,2.451117754,38.167713165,,0.1636926532,8.5776863098,78.744361877,,8.5,28.57418251,130.91810608,,0.0046293535,,,6.1424937248,,30000,1.0
34/3-2 S,4069.4468,490649.5625,6853314.0,-4035.743896,DUNLIN GP.,Cook Fm.,8.4440898895,,3.9980123043,3.0811562538,2.4285168648,37.428443909,,0.1682219356,7.9920358658,77.879631042,,8.5,28.718324661,131.32209778,,-0.000395695,,,5.7515954971,,70000,1.0
34/3-2 S,4069.5988,490649.5625,6853314.0,-4035.895996,DUNLIN GP.,Cook Fm.,8.4312763214,,4.3055472374,3.2223899364,2.44049716,33.582080841,,0.1374850422,6.9371933937,75.362594604,,8.5,28.741586685,130.43414307,,-0.002591111,,,5.360994339,,70000,1.0
34/3-2 S,4069.7508,490649.5625,6853314.0,-4036.047852,DUNLIN GP.,Cook Fm.,8.4466409683,,4.5669364929,3.2920312881,2.4814915657,32.61114502,,0.1028511375,6.0285983086,72.72567749,,8.5,28.429531097,125.75460052,,-0.003374399,,,4.9701275826,,70000,1.0
34/3-2 S,4069.9028,490649.5625,6853314.0,-4036.199951,DUNLIN GP.,Cook Fm.,8.4600791931,,5.3434438705,3.7470707893,2.5483620167,31.897371292,,0.0891717076,5.4493985176,68.870613098,,8.5,29.206050873,119.24330902,,-0.000471075,,,4.5985765457,,70000,1.0
34/3-2 S,4070.0548,490649.5625,6853314.0,-4036.351807,DUNLIN GP.,Cook Fm.,8.4511289597,,6.4074401855,4.213013649,2.5859947205,31.821575165,,0.0963328406,5.3350811005,64.157699585,,8.5,29.899017334,111.26408386,,0.0034,,,4.4953451157,,70000,1.0
34/3-2 S,4070.2068,490649.5625,6853314.0,-4036.503906,DUNLIN GP.,Cook Fm.,8.4465122223,,6.9576396942,4.4269123077,2.6053929329,28.73871994,,0.1008852199,5.7202014923,62.528354645,,8.5,29.512248993,104.24404907,,0.00341444,,,4.9546456337,,70000,1.0
34/3-2 S,4070.3588,490649.5625,6853314.0,-4036.656006,DUNLIN GP.,Cook Fm.,8.4602613449,,7.5432367325,4.5864171982,2.6056008339,27.10789299,,0.0911544412,5.8608560562,65.673561096,,8.5,28.998786926,105.13235474,,0.0037888477,,,5.4139680862,,70000,1.0
34/3-2 S,4070.5108,490649.5625,6853314.0,-4036.807861,DUNLIN GP.,Cook Fm.,8.4525785446,,8.5851049423,4.9434342384,2.6091601849,25.293344498,,0.0839812234,5.8023915291,68.178405762,,8.5,31.070171356,110.18482971,,0.0062052379,,,5.872405529,,70000,1.0
34/3-2 S,4070.6628,490649.5625,6853314.0,-4036.959961,DUNLIN GP.,Cook Fm.,8.4438915253,,9.4857940674,5.397233963,2.6022245884,24.628231049,,0.0866286308,5.8187093735,70.235183716,,8.5,30.027879715,112.35334015,,0.0047889459,,,6.331510067,,70000,1.0
34/3-2 S,4070.8148,490649.5625,6853314.0,-4037.111816,DUNLIN GP.,Cook Fm.,8.424197197,,9.8780965805,5.479177475,2.5890533924,27.313140869,,0.1115724295,6.3713927269,72.246704102,,8.5,29.559232712,113.30239105,,0.0033785582,,,6.7907915115,,70000,1.0
34/3-2 S,4070.9668,490649.5625,6853314.0,-4037.263916,DUNLIN GP.,Cook Fm.,8.4494400024,,7.6307263374,4.8217539787,2.577657938,31.155878067,,0.1624690294,6.8379673958,75.414459229,,8.5,30.085237503,114.6064682,,0.0061889729,,,7.2460727692,,70000,1.0
34/3-2 S,4071.1188,490649.5625,6853314.0,-4037.416016,DUNLIN GP.,Cook Fm.,8.3909606934,,5.0314278603,3.718285799,2.550096035,35.299034119,,0.228489235,7.7669029236,76.966873169,,8.5,29.087226868,116.64356232,,0.007428823,,,7.63950634,,70000,1.0
34/3-2 S,4071.2708,490649.5625,6853314.0,-4037.567871,DUNLIN GP.,Cook Fm.,8.3820152283,,3.7943277359,3.0908584595,2.495123148,36.442394257,,0.2529413402,6.7708039284,82.434577942,,8.5,29.720434189,128.32067871,,0.0043537831,,,8.0105791092,,70000,1.0
34/3-2 S,4071.4228,490649.5625,6853314.0,-4037.719971,DUNLIN GP.,Cook Fm.,8.3528995514,,3.3565497398,2.8198375702,2.4288694859,36.568405151,,0.249410376,6.6002421379,81.817611694,,8.5,30.162504196,132.39230347,,-3.7548e-05,,,8.381734848,,30000,1.0
34/3-2 S,4071.5748,490649.5625,6853314.0,-4037.871826,DUNLIN GP.,Cook Fm.,8.3525247574,,3.1153476238,2.8441553116,2.377654314,36.233428955,,0.2321000993,6.3057575226,81.04964447,,8.5,29.132972717,125.64579773,,-0.002673031,,,8.7526655197,,30000,1.0
34/3-2 S,4071.7268,490649.5625,6853314.0,-4038.023926,DUNLIN GP.,Cook Fm.,8.3469867706,,3.2417185307,2.9801290035,2.3727107048,34.113555908,,0.1796377748,6.9224386215,80.803276062,,8.5,29.668264389,126.74295044,,-0.004034997,,,9.1237030029,,30000,1.0
34/3-2 S,4071.8788,490649.5625,6853314.0,-4038.176025,DUNLIN GP.,Cook Fm.,8.3823394775,,3.590662241,3.0277812481,2.4098823071,34.271453857,,0.1455530077,7.2385058403,82.557914734,,8.5,29.717662811,131.71672058,,-0.002744174,,,9.4921913147,,30000,1.0
34/3-2 S,4072.0308,490649.5625,6853314.0,-4038.327881,DUNLIN GP.,Cook Fm.,8.3532218933,,4.013999939,3.1478464603,2.4077086449,32.678199768,,0.149018541,6.4836893082,83.136451721,,8.5,28.493766785,133.06919861,,-0.003850663,,,9.8074808121,,30000,1.0
34/3-2 S,4072.1828,490649.5625,6853314.0,-4038.47998,DUNLIN GP.,Cook Fm.,8.3600139618,,3.7922360897,2.9201016426,2.3644621372,30.99902153,,0.2032798231,5.640068531,82.693130493,,8.5,29.490398407,135.33081055,,-0.007669172,,,9.8942089081,,30000,1.0
34/3-2 S,4072.3348,490649.5625,6853314.0,-4038.631836,DUNLIN GP.,Cook Fm.,8.3457508087,,3.1441049576,2.5643024445,2.3074452877,26.976186752,,0.2332718521,4.8088774681,84.827713013,,8.5,28.743700027,137.64964294,,-0.016992841,,,9.980928421,,30000,1.0
34/3-2 S,4072.4868,490649.5625,6853314.0,-4038.783936,DUNLIN GP.,Cook Fm.,8.36008358,,2.6036093235,2.2309119701,2.2951731682,27.505218506,,0.2380811572,4.4709396362,86.12902832,,8.5,29.583120346,139.43833923,,-0.016659105,,,10.067394257,,30000,1.0
34/3-2 S,4072.6388,490649.5625,6853314.0,-4038.936035,DUNLIN GP.,Cook Fm.,8.3454399109,,2.3051307201,2.0052616596,2.2938063145,28.462610245,,0.2436530143,4.5844511986,85.920623779,,8.5,29.667020798,141.70404053,,-0.012596876,,,10.154067039,,30000,1.0
34/3-2 S,4072.7908,490649.5625,6853314.0,-4039.087891,DUNLIN GP.,Cook Fm.,8.3526887894,,2.0598769188,1.784034729,2.2748925686,28.042188644,,0.2545341551,5.0946984291,86.926124573,,8.5,30.105379105,145.34631348,,-0.012612467,,,10.240795135,,30000,1.0
34/3-2 S,4072.9428,490649.5625,6853314.0,-4039.23999,DUNLIN GP.,Cook Fm.,8.3455877304,,1.9042890072,1.6771428585,2.2568194866,25.941846848,,0.2521798611,5.5594940186,88.582458496,,8.5,29.31763649,147.94998169,,-0.016537065,,,10.337641716,,30000,1.0
34/3-2 S,4073.0948,490649.5625,6853314.0,-4039.391846,DUNLIN GP.,Cook Fm.,8.3604240417,,1.8134868145,1.6081581116,2.2537252903,24.340078354,,0.2515673041,5.8249650002,92.484611511,,8.5,29.057582855,150.639328,,-0.014019787,,,10.837038994,,30000,1.0
34/3-2 S,4073.2468,490649.5625,6853314.0,-4039.543945,DUNLIN GP.,Cook Fm.,8.353058815,,1.7567058802,1.5673377514,2.254948616,22.836057663,,0.2584813535,5.4528980255,94.947891235,,8.5,29.987770081,153.21514893,,-0.010684577,,,11.603625298,,30000,1.0
34/3-2 S,4073.3988,490649.5625,6853314.0,-4039.695801,DUNLIN GP.,Cook Fm.,8.3604707718,,1.7179229259,1.5350246429,2.2621495724,21.435997009,,0.2479806989,5.1247487068,95.063049316,,8.5,29.008481979,153.234375,,-0.014730245,,,12.370203972,,30000,1.0
34/3-2 S,4073.5508,490649.5625,6853314.0,-4039.8479,DUNLIN GP.,Cook Fm.,8.3528995514,,1.6537376642,1.483186245,2.2710528374,20.137504578,,0.241001457,4.7877259254,91.848083496,,8.5,30.542314529,152.79541016,,-0.016484,,,13.136294365,,30000,1.0
34/3-2 S,4073.7028,490649.5625,6853314.0,-4040.0,DUNLIN GP.,Cook Fm.,8.3528051376,,1.5741569996,1.440921545,2.2813298702,24.96370697,,0.2412560731,4.9362301826,88.62008667,,8.5,29.524303436,150.09571838,,-0.015438098,,,13.902763367,,30000,1.0
34/3-2 S,4073.8548,490649.5625,6853314.0,-4040.151855,DUNLIN GP.,Cook Fm.,8.3451223373,,1.5067220926,1.3864070177,2.2755696774,26.368864059,,0.2538742423,5.172958374,87.893829346,,8.5,29.873771667,149.22564697,,-0.018573243,,,14.66724205,,30000,1.0
34/3-2 S,4074.0068,490649.5625,6853314.0,-4040.303955,DUNLIN GP.,Cook Fm.,8.3376789093,,1.5386986732,1.3870619535,2.2627117634,31.114118576,,0.2611464262,5.3002285957,87.178314209,,8.5,28.970588684,148.98168945,,-0.02578059,,,15.351406097,,30000,1.0
34/3-2 S,4074.1588,490649.5625,6853314.0,-4040.455811,DUNLIN GP.,Cook Fm.,8.3605699539,,1.5642160177,1.3821263313,2.2641916275,29.315237045,,0.2543027401,5.2049193382,87.607383728,,8.5,30.075241089,149.89178467,,-0.023290597,,,14.254771233,,30000,1.0
