WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
31/2-10,1462.464,526925.375,6740122.0,-1437.07959,ROGALAND GP.,Lista Fm.,17.377130508,,0.7869240642,0.7394254804,2.0597913265,66.026603699,,0.475258261,5.9956698418,144.64857483,79.613021851,,,,,0.0256262608,,,,,65000,1.0
31/2-10,1462.616,526925.375,6740122.0,-1437.231323,ROGALAND GP.,Lista Fm.,17.544389725,,0.7917023301,0.726500988,2.0670387745,70.51424408,,0.5011047721,5.8255572319,145.96936035,79.621994019,,,,,0.0357466787,,,,,65000,1.0
31/2-10,1462.768,526925.4375,6740122.0,-1437.383057,ROGALAND GP.,Lista Fm.,17.543876648,,0.7823820114,0.7311886549,2.0714919567,71.167884827,,0.4992125332,5.4634990692,146.52793884,79.607437134,,,,,0.0310694575,,,,,65000,1.0
31/2-10,1462.92,526925.4375,6740122.0,-1437.53479,ROGALAND GP.,Lista Fm.,17.404535294,,0.8012795448,0.7297581434,2.0824306011,73.418563843,,0.4474747479,5.2605066299,145.82980347,79.403785706,,,,,0.0264733266,,,,,65000,1.0
31/2-10,1463.072,526925.4375,6740122.0,-1437.686401,ROGALAND GP.,Lista Fm.,17.524806976,,0.7884795666,0.7308351398,2.098742485,75.133888245,,0.4349803925,5.2704401016,144.50076294,79.356872559,,,,,0.0298273582,,,,,65000,1.0
31/2-10,1463.224,526925.4375,6740122.0,-1437.838135,ROGALAND GP.,Lista Fm.,17.470020294,,0.8043422699,0.7310000062,2.1031725407,76.476837158,,0.4407646656,5.6275362968,143.64215088,78.989051819,,,,,0.0202755872,,,,,65000,1.0
31/2-10,1463.376,526925.4375,6740122.0,-1437.989868,ROGALAND GP.,Lista Fm.,17.417192459,,0.8204908967,0.7310000062,2.1034998894,75.242546082,,0.4697356522,6.1811842918,143.35536194,79.637466431,,,,,0.0147531079,,,,,65000,1.0
31/2-10,1463.528,526925.4375,6740122.0,-1438.141602,ROGALAND GP.,Lista Fm.,17.337957382,,0.8412588239,0.7383189797,2.0819838047,71.425048828,,0.4970323741,7.1023278236,143.08752441,79.373146057,,,,,0.0104964133,,,,,65000,1.0
31/2-10,1463.68,526925.5,6740122.0,-1438.293335,ROGALAND GP.,Lista Fm.,17.37163353,,0.8317514658,0.7457200289,2.0704813004,67.804443359,,0.5389840007,7.4297580719,143.20133972,79.213050842,,,,,0.0261819754,,,,,65000,1.0
31/2-10,1463.832,526925.5,6740122.0,-1438.444946,ROGALAND GP.,Lista Fm.,17.503303528,,0.8133454919,0.758179009,2.0585103035,66.936401367,,0.5384227633,7.8962683678,144.64794922,79.756469727,,,,,0.0389263816,,,,,65000,1.0
31/2-10,1463.984,526925.5,6740122.0,-1438.59668,ROGALAND GP.,Lista Fm.,17.350072861,,0.792291224,0.7639963627,2.07771945,67.148200989,,0.5094494224,7.6299567223,146.0526886,78.890213013,,,,,0.0410993956,,,,,65000,1.0
31/2-10,1464.136,526925.5,6740122.0,-1438.748413,ROGALAND GP.,Lista Fm.,17.275604248,,0.7729470134,0.7611996531,2.1179294586,68.931266785,,0.4889213741,7.5827870369,146.23419189,79.323318481,,,,,0.0328299068,,,,,65000,1.0
31/2-10,1464.288,526925.5,6740122.0,-1438.900146,ROGALAND GP.,Lista Fm.,17.218507767,,0.8018684387,0.7594835162,2.170930624,68.047027588,,0.5018800497,7.0588469505,143.42080688,79.106437683,,,,,0.0264733005,,,,,65000,1.0
31/2-10,1464.44,526925.5,6740122.0,-1439.05188,ROGALAND GP.,Lista Fm.,17.49549675,,0.8353701234,0.7563536763,2.1664879322,66.68346405,,0.5197116137,6.1609363556,136.34030151,79.187805176,,,,,0.0158210956,,,,,65000,1.0
31/2-10,1464.592,526925.5,6740122.0,-1439.203491,ROGALAND GP.,Lista Fm.,17.653816223,,0.8415272236,0.7604771852,2.129809618,66.877838135,,0.500595808,5.7977962494,132.72735596,79.844833374,,,,,0.0058365031,,,,,65000,1.0
31/2-10,1464.744,526925.5625,6740122.0,-1439.355225,ROGALAND GP.,Lista Fm.,17.674139023,,0.7942586541,0.771707356,2.0929501057,65.430297852,,0.4907405674,5.8395161629,132.81867981,79.89238739,,,,,0.0003659692,,,,,65000,1.0
31/2-10,1464.896,526925.5625,6740122.0,-1439.506958,ROGALAND GP.,Lista Fm.,17.627550125,,0.7857416868,0.7800948024,2.0898740292,66.421325684,,0.4711604714,6.288128376,136.42285156,80.570198059,,,,,0.003991561,,,,,65000,1.0
31/2-10,1465.048,526925.5625,6740122.0,-1439.658813,ROGALAND GP.,Lista Fm.,17.566217422,,0.809052825,0.7791457176,2.0901999474,69.94178009,,0.4557744265,6.5880432129,142.95898438,80.159423828,,,,,0.0067542614,,,,,65000,1.0
31/2-10,1465.2,526925.5625,6740122.0,-1439.810547,ROGALAND GP.,Lista Fm.,17.581680298,,0.8338132501,0.7671138644,2.0926737785,70.713249207,,0.4488379061,6.0720381737,145.03445435,80.598197937,,,,,0.0087207044,,,,,65000,1.0
31/2-10,1465.352,526925.5625,6740122.0,-1439.962402,ROGALAND GP.,Lista Fm.,17.492927551,,0.8428440094,0.7610169649,2.0964174271,72.55758667,,0.4491057992,5.536421299,144.60418701,80.593284607,,,,,0.0089149373,,,,,65000,1.0
31/2-10,1465.504,526925.5625,6740122.0,-1440.114258,ROGALAND GP.,Lista Fm.,17.368349075,,0.8396463394,0.762334466,2.0989496708,73.881637573,,0.4454853833,5.1873745918,143.23033142,80.389778137,,,,,0.0060178451,,,,,65000,1.0
31/2-10,1465.656,526925.5625,6740122.0,-1440.266113,ROGALAND GP.,Lista Fm.,17.430387497,,0.8343353271,0.7610093355,2.0954115391,78.553230286,,0.4339799881,5.4385418892,142.15681458,80.634269714,,,,,0.0005126468,,,,,65000,1.0
31/2-10,1465.808,526925.5625,6740122.0,-1440.417969,ROGALAND GP.,Lista Fm.,17.39922142,,0.8367853165,0.7562353611,2.0898141861,84.797836304,,0.4416874051,5.9317789078,142.02600098,80.630355835,,,,,-0.002674433,,,,,65000,1.0
31/2-10,1465.96,526925.5625,6740122.0,-1440.569824,ROGALAND GP.,Lista Fm.,17.235284805,,0.8369799852,0.7517039776,2.0825998783,82.242500305,,0.4653400183,6.1422038078,140.93690491,80.861854553,,,,,9.2e-05,,,,,65000,1.0
31/2-10,1466.112,526925.625,6740122.0,-1440.721802,ROGALAND GP.,Lista Fm.,17.221031189,,0.8225746155,0.7566966414,2.065315485,78.054450989,,0.4675731957,6.4558095932,141.07485962,80.605171204,,,,,0.0030456821,,,,,65000,1.0
31/2-10,1466.264,526925.625,6740122.0,-1440.873657,ROGALAND GP.,Lista Fm.,17.352228165,,0.7990130186,0.7602209449,2.0469229221,70.957336426,,0.4663651884,6.2927384377,143.37780762,80.135665894,,,,,0.0035000001,,,,,65000,1.0
31/2-10,1466.416,526925.625,6740122.0,-1441.025513,ROGALAND GP.,Lista Fm.,17.368858337,,0.7782514095,0.767609179,2.0523073673,68.751014709,,0.4513827562,6.6907706261,146.89318848,79.840805054,,,,,0.0027508135,,,,,65000,1.0
31/2-10,1466.568,526925.625,6740122.0,-1441.177368,ROGALAND GP.,Lista Fm.,17.241844177,,0.7765589952,0.7726498246,2.0859360695,68.355125427,,0.4869721234,6.5865678787,149.79722595,79.154998779,,,,,0.0041760658,,,,,65000,1.0
31/2-10,1466.72,526925.625,6740122.0,-1441.329224,ROGALAND GP.,Lista Fm.,17.192443848,,0.818421185,0.7823328376,2.1307127476,72.809936523,,0.4916742444,6.0118784904,146.99700928,79.865402222,,,,,0.0108687887,,,,,65000,1.0
31/2-10,1466.872,526925.625,6740122.0,-1441.481201,ROGALAND GP.,Lista Fm.,17.348464966,,0.8819091916,0.7914529443,2.1504862309,74.780250549,,0.4954506755,5.3706150055,140.9927063,79.630073547,,,,,0.0150846941,,,,,65000,1.0
31/2-10,1467.024,526925.625,6740122.0,-1441.633057,ROGALAND GP.,Lista Fm.,17.511329651,,0.9007496834,0.8090251088,2.1406729221,74.024108887,,0.4535841644,5.2514567375,135.72691345,79.370780945,,,,,0.0120018935,,,,,65000,1.0
31/2-10,1467.176,526925.625,6740122.0,-1441.784912,ROGALAND GP.,Lista Fm.,17.782245636,,0.8703633547,0.8052937388,2.1193294525,69.308609009,,0.43488276,6.004550457,132.26298523,79.362159729,,,,,0.0040756683,,,,,65000,1.0
31/2-10,1467.328,526925.625,6740122.0,-1441.936768,ROGALAND GP.,Lista Fm.,17.784887314,,0.8381521702,0.8244387507,2.1120157242,69.231048584,,0.4522323906,6.6718568802,135.29769897,78.904220581,,,,,0.0062558409,,,,,65000,1.0
31/2-10,1467.48,526925.625,6740122.0,-1442.088623,ROGALAND GP.,Lista Fm.,17.637777328,,0.8591040373,0.8211269379,2.1086964607,73.607093811,,0.4727902114,6.8893795013,139.65808105,79.849365234,,,,,0.0110865366,,,,,65000,1.0
31/2-10,1467.632,526925.6875,6740122.0,-1442.240601,ROGALAND GP.,Lista Fm.,17.604673386,,0.861630857,0.8082680702,2.1009616852,74.207611084,,0.5191677213,6.6721205711,140.94076538,80.105567932,,,,,0.0138656981,,,,,65000,1.0
31/2-10,1467.784,526925.6875,6740122.0,-1442.392334,ROGALAND GP.,Lista Fm.,17.471563339,,0.8569203019,0.8057000041,2.0861251354,74.428100586,,0.5223104954,6.5532493591,142.77958679,80.322998047,,,,,0.0135725578,,,,,65000,1.0
31/2-10,1467.936,526925.6875,6740122.0,-1442.544189,ROGALAND GP.,Lista Fm.,17.486276627,,0.8370622993,0.8044912219,2.0819523335,72.283889771,,0.503696382,6.6197023392,144.20948792,80.323257446,,,,,0.014205859,,,,,65000,1.0
31/2-10,1468.088,526925.6875,6740122.0,-1442.696045,ROGALAND GP.,Lista Fm.,17.386341095,,0.8458397985,0.7931906581,2.0937540531,76.220039368,,0.4627146423,6.5540056229,144.84732056,80.347175598,,,,,0.0172126088,,,,,65000,1.0
31/2-10,1468.24,526925.6875,6740122.0,-1442.8479,ROGALAND GP.,Lista Fm.,17.542881012,,0.8667154908,0.7850552201,2.1094312668,76.411705017,,0.4492961168,6.1141052246,144.61181641,80.870552063,,,,,0.0161384493,,,,,65000,1.0
31/2-10,1468.392,526925.6875,6740122.0,-1442.999756,ROGALAND GP.,Lista Fm.,17.692537308,,0.8746125102,0.781704247,2.1173098087,76.087715149,,0.4408557415,5.5506682396,143.69319153,80.611236572,,,,,0.0113094132,,,,,65000,1.0
31/2-10,1468.544,526925.6875,6740122.0,-1443.151733,ROGALAND GP.,Lista Fm.,17.772649765,,0.8583989739,0.774995923,2.12032938,72.284378052,,0.4471130371,5.1985216141,143.46406555,80.851356506,,,,,0.0101204598,,,,,65000,1.0
31/2-10,1468.696,526925.6875,6740122.0,-1443.303589,ROGALAND GP.,Lista Fm.,17.846448898,,0.8392506838,0.7610296011,2.1210379601,74.93044281,,0.4362745285,5.0310297012,141.94799805,80.388015747,,,,,0.0105757853,,,,,65000,1.0
31/2-10,1468.848,526925.6875,6740122.0,-1443.455444,ROGALAND GP.,Lista Fm.,17.758993149,,0.8226796389,0.7466598153,2.1378498077,76.615707397,,0.4329000115,5.0037322044,141.97288513,80.886268616,,,,,0.0252375621,,,,,65000,1.0
31/2-10,1469.0,526925.6875,6740122.0,-1443.6073,ROGALAND GP.,Lista Fm.,17.678354263,,0.8112658262,0.744802773,2.1468682289,76.074066162,,0.4299069047,5.1070494652,141.91989136,80.902328491,,,,,0.034534853,,,,,65000,1.0
31/2-10,1469.152,526925.75,6740122.0,-1443.759155,ROGALAND GP.,Lista Fm.,17.616991043,,0.8071380258,0.7508288622,2.1330323219,72.392562866,,0.4287076294,5.2749042511,141.4360199,80.928024292,,,,,0.0284661595,,,,,65000,1.0
31/2-10,1469.304,526925.75,6740122.0,-1443.911133,ROGALAND GP.,Lista Fm.,17.606212616,,0.8085558414,0.765386939,2.1067595482,75.251434326,,0.4372840524,5.3498268127,141.75161743,81.182106018,,,,,0.014351869,,,,,65000,1.0
31/2-10,1469.456,526925.75,6740122.0,-1444.062988,ROGALAND GP.,Lista Fm.,17.659568787,,0.8204801679,0.7792889476,2.1018471718,77.432983398,,0.446169585,5.2609219551,142.90852356,80.213951111,,,,,0.0098308017,,,,,65000,1.0
31/2-10,1469.608,526925.75,6740122.0,-1444.214844,ROGALAND GP.,Lista Fm.,17.664400101,,0.8609198332,0.7837540507,2.1158759594,80.421051025,,0.4518074691,5.1799154282,144.01234436,80.206092834,,,,,0.0112871742,,,,,65000,1.0
31/2-10,1469.76,526925.75,6740122.0,-1444.366699,ROGALAND GP.,Lista Fm.,17.556524277,,0.8961406946,0.7781615853,2.137450695,78.429573059,,0.4515839517,5.1203336716,144.52346802,80.229789734,,,,,0.0130386483,,,,,65000,1.0
31/2-10,1469.912,526925.75,6740122.0,-1444.518555,ROGALAND GP.,Lista Fm.,17.656627655,,0.8863222003,0.7794097066,2.1405935287,80.133079529,,0.4272767305,5.082321167,143.8067627,79.941444397,,,,,0.0098500969,,,,,65000,1.0
31/2-10,1470.064,526925.75,6740122.0,-1444.670532,ROGALAND GP.,Lista Fm.,17.735389709,,0.8493673205,0.7787610888,2.1339981556,80.826911926,,0.4082733393,5.1791033745,142.16021729,80.173934937,,,,,0.009261677,,,,,65000,1.0
31/2-10,1470.216,526925.75,6740122.0,-1444.822388,ROGALAND GP.,Lista Fm.,17.719419479,,0.8379601836,0.7820563316,2.1286735535,78.848114014,,0.4179620147,5.1793603897,141.47363281,79.165939331,,,,,0.0124663636,,,,,65000,1.0
31/2-10,1470.368,526925.75,6740122.0,-1444.974365,ROGALAND GP.,Lista Fm.,17.734817505,,0.8295292854,0.7951207161,2.1220982075,76.291870117,,0.4498149753,5.1619567871,141.42256165,79.886734009,,,,,0.0130179264,,,,,65000,1.0
31/2-10,1470.52,526925.75,6740122.0,-1445.126343,ROGALAND GP.,Lista Fm.,17.748138428,,0.8200961947,0.802910924,2.1132440567,75.44960022,,0.4692102075,5.1525735855,140.9670105,79.623329163,,,,,0.0115296943,,,,,65000,1.0
31/2-10,1470.672,526925.75,6740122.0,-1445.27832,ROGALAND GP.,Lista Fm.,17.660989761,,0.8130434752,0.7949422002,2.111000061,78.125770569,,0.4789741933,5.0871386528,142.08132935,79.843727112,,,,,0.0129970834,,,,,65000,1.0
31/2-10,1470.824,526925.75,6740122.0,-1445.430176,ROGALAND GP.,Lista Fm.,17.6938591,,0.820722878,0.7882957458,2.116140604,81.173416138,,0.4685264826,5.0547542572,143.24977112,79.861740112,,,,,0.0137511939,,,,,65000,1.0
31/2-10,1470.976,526925.75,6740122.0,-1445.582153,ROGALAND GP.,Lista Fm.,17.601701736,,0.8307077289,0.7981767654,2.1347541809,83.476226807,,0.4627668858,4.7932534218,144.34608459,79.624771118,,,,,0.0186225232,,,,,65000,1.0
31/2-10,1471.128,526925.75,6740122.0,-1445.734253,ROGALAND GP.,Lista Fm.,17.520133972,,0.8502652049,0.7867116928,2.1385734081,83.061676025,,0.4247419834,4.8043837547,143.95411682,80.124259949,,,,,0.0126183201,,,,,65000,1.0
31/2-10,1471.28,526925.75,6740122.0,-1445.88623,ROGALAND GP.,Lista Fm.,17.588998795,,0.8446272612,0.780652523,2.1394965649,81.767982483,,0.4283115864,4.9090328217,141.7038269,79.907859802,,,,,0.0098755388,,,,,65000,1.0
31/2-10,1471.432,526925.8125,6740122.0,-1446.038086,ROGALAND GP.,Lista Fm.,17.634641647,,0.8390111327,0.7784366608,2.1282980442,79.667289734,,0.4422715306,5.090508461,139.36094666,80.364639282,,,,,0.0077130161,,,,,65000,1.0
31/2-10,1471.584,526925.8125,6740122.0,-1446.190063,ROGALAND GP.,Lista Fm.,17.611627579,,0.8355027437,0.772376895,2.123111248,78.551765442,,0.4665952623,5.1637835503,139.72476196,80.635925293,,,,,0.0116802137,,,,,65000,1.0
31/2-10,1471.736,526925.8125,6740122.0,-1446.342041,ROGALAND GP.,Lista Fm.,17.634384155,,0.8333899379,0.7762722969,2.1229219437,79.762580872,,0.4452123642,5.3036804199,141.44624329,80.658493042,,,,,0.0152241085,,,,,65000,1.0
31/2-10,1471.888,526925.8125,6740122.0,-1446.494019,ROGALAND GP.,Lista Fm.,17.682336807,,0.8247391582,0.7826517224,2.1254341602,79.005340576,,0.4255852401,5.5092644691,142.59378052,79.921279907,,,,,0.0169326086,,,,,65000,1.0
31/2-10,1472.04,526925.8125,6740122.0,-1446.645996,ROGALAND GP.,Lista Fm.,17.576473236,,0.8271678686,0.7881707549,2.1291677952,80.906333923,,0.444039017,5.5513958931,144.53959656,79.878616333,,,,,0.0166382119,,,,,65000,1.0
31/2-10,1472.192,526925.8125,6740122.0,-1446.797974,ROGALAND GP.,Lista Fm.,17.451808929,,0.8298324943,0.7860108614,2.125878334,81.933120728,,0.4736545682,5.3998165131,144.48913574,79.855941772,,,,,0.0135433394,,,,,65000,1.0
31/2-10,1472.344,526925.8125,6740122.0,-1446.949951,ROGALAND GP.,Lista Fm.,17.42949295,,0.8336769938,0.7771809101,2.1293373108,78.851844788,,0.4627658427,5.0429811478,144.05085754,79.622688293,,,,,0.0101639796,,,,,65000,1.0
31/2-10,1472.496,526925.8125,6740122.0,-1447.101929,ROGALAND GP.,Lista Fm.,17.417175293,,0.823947072,0.7715640664,2.1288003922,75.233306885,,0.4383479953,5.0771698952,144.49417114,79.627258301,,,,,0.0042098286,,,,,65000,1.0
31/2-10,1472.648,526925.8125,6740122.0,-1447.253784,ROGALAND GP.,Lista Fm.,17.492666245,,0.814872086,0.7751380205,2.1354367733,70.100227356,,0.4227413535,5.118001461,143.18208313,79.635612488,,,,,0.0046190154,,,,,65000,1.0
31/2-10,1472.8,526925.8125,6740122.0,-1447.405884,ROGALAND GP.,Lista Fm.,17.662530899,,0.8207238913,0.7691039443,2.1294209957,68.409767151,,0.4717068374,5.7220749855,142.70114136,78.909500122,,,,,0.0067271576,,,,,65000,1.0
31/2-10,1472.952,526925.8125,6740122.0,-1447.557861,ROGALAND GP.,Lista Fm.,17.740488052,,0.8103914857,0.7597694993,2.1226909161,69.004455566,,0.494130075,6.1977028847,142.17596436,79.151000977,,,,,0.0137463417,,,,,65000,1.0
31/2-10,1473.104,526925.8125,6740122.0,-1447.709717,ROGALAND GP.,Lista Fm.,17.619373322,,0.8009724021,0.7531440258,2.1106517315,69.653060913,,0.4988693595,6.7862529755,142.32875061,78.917068481,,,,,0.0213874876,,,,,65000,1.0
31/2-10,1473.256,526925.8125,6740122.0,-1447.861694,ROGALAND GP.,Lista Fm.,17.643960953,,0.7790920138,0.7445021868,2.1008303165,71.776176453,,0.4712661803,7.1663031578,144.05023193,78.879417419,,,,,0.0252565667,,,,,65000,1.0
31/2-10,1473.408,526925.8125,6740122.0,-1448.013672,ROGALAND GP.,Lista Fm.,17.722650528,,0.7647411227,0.7337341309,2.1013736725,73.496002197,,0.4744648933,6.9271631241,144.59326172,78.893005371,,,,,0.0314765312,,,,,65000,1.0
31/2-10,1473.56,526925.8125,6740122.0,-1448.165771,ROGALAND GP.,Lista Fm.,17.720016479,,0.7456152439,0.7239086032,2.1009407043,72.989059448,,0.4756805003,6.3327379227,147.40518188,78.44026947,,,,,0.024061,,,,,65000,1.0
31/2-10,1473.712,526925.8125,6740122.0,-1448.317627,ROGALAND GP.,Lista Fm.,17.677862167,,0.7294817567,0.7308712006,2.1228191853,73.772132874,,0.4719351828,5.4515080452,147.57540894,78.598297119,,,,,0.0217236336,,,,,65000,1.0
31/2-10,1473.864,526925.8125,6740122.0,-1448.469604,ROGALAND GP.,Lista Fm.,17.805137634,,0.7245448232,0.7489687204,2.1435956955,70.820747375,,0.44854936,4.9059553146,144.05482483,78.386894226,,,,,0.0145215178,,,,,65000,1.0
31/2-10,1474.016,526925.8125,6740122.0,-1448.621582,ROGALAND GP.,Lista Fm.,17.866397858,,0.7224185467,0.7620462775,2.1577882767,71.783370972,,0.4413821101,4.6804990768,142.3572998,77.921234131,,,,,0.0121108033,,,,,65000,1.0
31/2-10,1474.168,526925.8125,6740122.0,-1448.77356,ROGALAND GP.,Lista Fm.,17.868959427,,0.7376869917,0.7900229692,2.1849775314,70.499969482,,0.4482642412,4.8835349083,141.08265686,78.132019043,,,,,0.0129886856,,,,,65000,1.0
31/2-10,1474.32,526925.8125,6740122.0,-1448.925415,ROGALAND GP.,Lista Fm.,17.871519089,,0.7864215374,0.8113076091,2.2547748089,69.152069092,,0.4659002721,5.4542894363,140.92520142,78.129875183,,,,,0.0089552207,,,,,65000,1.0
31/2-10,1474.472,526925.8125,6740122.0,-1449.077515,ROGALAND GP.,Lista Fm.,17.856151581,,0.9238359332,0.8077912927,2.3371067047,65.231521606,,0.4738861024,6.2088985443,133.14186096,78.37260437,,,,,0.0025951513,,,,,65000,1.0
31/2-10,1474.624,526925.875,6740122.0,-1449.229492,ROGALAND GP.,Lista Fm.,17.811227798,,1.3077193499,0.7910795212,2.3383831978,60.260837555,,0.4419059753,6.4870028496,117.98612213,78.372001648,,,,,0.0035003156,,,,,70000,1.0
31/2-10,1474.776,526925.875,6740122.0,-1449.381348,ROGALAND GP.,Lista Fm.,17.552488327,,1.5756298304,0.7814861536,2.2619829178,58.20098114,,0.3929128051,6.3622355461,109.81217194,78.577537537,,,,,0.0147722857,,,,,70000,1.0
31/2-10,1474.928,526925.875,6740122.0,-1449.533325,ROGALAND GP.,Lista Fm.,17.501605988,,1.2524713278,0.784802258,2.2013328075,59.222320557,,0.3480403721,5.7181606293,109.70162201,78.575111389,,,,,0.0339640751,,,,,70000,1.0
31/2-10,1475.08,526925.875,6740122.0,-1449.685303,ROGALAND GP.,Lista Fm.,17.587379456,,0.8835144639,0.7871000171,2.1689791679,63.779148102,,0.3773203492,5.0561504364,120.0732193,78.580276489,,,,,0.024662802,,,,,70000,1.0
31/2-10,1475.232,526925.875,6740122.0,-1449.837402,ROGALAND GP.,Lista Fm.,17.772237778,,0.7327347398,0.7698299289,2.1675713062,68.684654236,,0.4464944303,4.6364808083,135.66844177,77.908233643,,,,,0.0115566384,,,,,65000,1.0
31/2-10,1475.384,526925.875,6740122.0,-1449.98938,ROGALAND GP.,Lista Fm.,17.936321259,,0.7121837735,0.7121344805,2.1662955284,72.452613831,,0.5005091429,4.5646753311,141.75773621,77.846229553,,,,,0.0051758173,,,,,65000,1.0
31/2-10,1475.536,526925.875,6740122.0,-1450.141357,ROGALAND GP.,Lista Fm.,17.975692749,,0.7174865007,0.6694085598,2.162750721,78.495574951,,0.5222159624,4.5697741508,142.13153076,78.53024292,,,,,0.0044119135,,,,,65000,1.0
31/2-10,1475.688,526925.875,6740122.0,-1450.293335,ROGALAND GP.,Lista Fm.,17.847967148,,0.7182999849,0.6565722227,2.1533665657,83.268341064,,0.5179412961,4.5705909729,142.30410767,78.162094116,,,,,0.0038250971,,,,,65000,1.0
31/2-10,1475.84,526925.875,6740122.0,-1450.445313,ROGALAND GP.,Lista Fm.,17.831777573,,0.7209102511,0.6603551507,2.1495015621,83.810035706,,0.5101172924,4.491877079,143.38543701,78.539413452,,,,,0.0047055194,,,,,65000,1.0
31/2-10,1475.992,526925.875,6740122.0,-1450.59729,ROGALAND GP.,Lista Fm.,17.772554398,,0.7417286038,0.6653661132,2.1544988155,79.001098633,,0.4964361489,4.4038667679,143.85771179,78.345191956,,,,,0.0073328628,,,,,65000,1.0
31/2-10,1476.144,526925.875,6740122.0,-1450.74939,ROGALAND GP.,Lista Fm.,17.755935669,,0.7628540397,0.6775220633,2.1567008495,74.509063721,,0.492990315,4.3287367821,144.52023315,77.431488037,,,,,0.0064408537,,,,,65000,1.0
31/2-10,1476.296,526925.875,6740122.0,-1450.901367,ROGALAND GP.,Lista Fm.,17.725122452,,0.7691955566,0.6866732836,2.1595776081,75.897827148,,0.5082947612,4.2247848511,143.82299805,77.322998047,,,,,0.0069557936,,,,,65000,1.0
31/2-10,1476.448,526925.875,6740122.0,-1451.053345,ROGALAND GP.,Lista Fm.,17.692821503,,0.7679185271,0.6946281195,2.1574759483,78.42301178,,0.4915804863,4.35131073,143.13725281,76.444656372,,,,,0.006777484,,,,,65000,1.0
31/2-10,1476.6,526925.875,6740122.0,-1451.205322,ROGALAND GP.,Lista Fm.,17.696033478,,0.769659996,0.6997035742,2.1557970047,78.036857605,,0.4565538466,4.5289039612,143.50700378,77.22052002,,,,,0.0094507691,,,,,65000,1.0
31/2-10,1476.752,526925.875,6740122.0,-1451.3573,ROGALAND GP.,Lista Fm.,17.710697174,,0.7716536522,0.7022687197,2.1475987434,75.539108276,,0.4431312978,4.8410277367,143.79374695,77.318756104,,,,,0.0144988764,,,,,65000,1.0
31/2-10,1476.904,526925.875,6740122.0,-1451.509399,ROGALAND GP.,Lista Fm.,17.67540741,,0.7691351771,0.7107178569,2.1510782242,75.435951233,,0.4715342224,4.8662776947,143.4354248,77.096534729,,,,,0.0284754988,,,,,65000,1.0
31/2-10,1477.056,526925.875,6740122.0,-1451.661377,ROGALAND GP.,Lista Fm.,17.678949356,,0.7675999999,0.7183009386,2.1561427116,76.950500488,,0.4866164923,4.5965976715,144.52684021,77.072120667,,,,,0.0351944976,,,,,65000,1.0
31/2-10,1477.208,526925.875,6740122.0,-1451.813232,ROGALAND GP.,Lista Fm.,17.716270447,,0.7609484792,0.7220727801,2.1626703739,78.791564941,,0.4684764147,4.1777172089,145.20187378,76.861846924,,,,,0.0278089289,,,,,65000,1.0
31/2-10,1477.36,526925.875,6740122.0,-1451.96521,ROGALAND GP.,Lista Fm.,17.757686615,,0.7651447654,0.7250290513,2.1651639938,76.003631592,,0.4488619268,4.0479326248,144.78378296,77.048400879,,,,,0.012833124,,,,,65000,1.0
31/2-10,1477.512,526925.875,6740122.0,-1452.117188,ROGALAND GP.,Lista Fm.,17.778495789,,0.7698202133,0.7186065316,2.1632268429,71.780830383,,0.4439764023,4.3375639915,144.42581177,76.647384644,,,,,0.0051988303,,,,,65000,1.0
31/2-10,1477.664,526925.875,6740122.0,-1452.269165,ROGALAND GP.,Lista Fm.,17.764656067,,0.7712754011,0.7025387883,2.1518142223,71.097846985,,0.4591584206,4.7895946503,143.41363525,76.56803894,,,,,0.0051290109,,,,,65000,1.0
31/2-10,1477.816,526925.875,6740122.0,-1452.421265,ROGALAND GP.,Lista Fm.,17.743638992,,0.7695229053,0.6923701763,2.1427512169,75.049934387,,0.4531820118,4.8140392303,143.58854675,77.212440491,,,,,0.0111893537,,,,,65000,1.0
31/2-10,1477.968,526925.875,6740122.0,-1452.573242,ROGALAND GP.,Lista Fm.,17.801250458,,0.760068655,0.6860997677,2.137648344,78.508354187,,0.4453426898,4.4845619202,144.81587219,77.355514526,,,,,0.0134514142,,,,,65000,1.0
31/2-10,1478.12,526925.875,6740122.0,-1452.72522,ROGALAND GP.,Lista Fm.,17.720441818,,0.748030901,0.6774275899,2.1330547333,76.517585754,,0.4396795034,4.1946353912,145.14440918,78.011306763,,,,,0.0111994334,,,,,65000,1.0
31/2-10,1478.272,526925.875,6740122.0,-1452.877197,ROGALAND GP.,Lista Fm.,17.641210556,,0.7354158759,0.6698462367,2.1229021549,72.482337952,,0.4377062023,4.2155814171,144.98049927,77.706832886,,,,,0.006622775,,,,,65000,1.0
31/2-10,1478.424,526925.875,6740122.0,-1453.029175,ROGALAND GP.,Lista Fm.,17.671201706,,0.7261886597,0.6665627956,2.115175724,70.828193665,,0.4477849603,4.3680157661,144.89128113,77.649620056,,,,,0.0045624827,,,,,65000,1.0
